SK_ID_CURR,TARGET
108346,0.5250391862435588
108349,0.7713153897921009
108353,0.6916383257280324
108362,0.6749412514897706
108363,0.4754406213974805
108377,0.8747937467549851
108378,0.7722589187105869
108381,0.26352184556304986
108383,0.7263324541220115
108390,0.6405891494740479
108407,0.36884545403969
108408,0.28432175191347536
108411,0.439352857373192
108412,0.38237692766967113
108419,0.6075296549358408
108436,0.8958086269838803
108437,0.8203962847115659
108438,0.5111537559247675
108441,0.45374646126356993
108448,0.34253331263388337
108449,0.4027976272444417
108466,0.4500956669516122
108467,0.6265203048155805
108473,0.5786844670754887
108474,0.7052013094507347
108476,0.2902491040904529
108479,0.3791377339801649
108486,0.18001480824530794
108493,0.4477863071124079
108501,0.46793136708975813
108506,0.7724851753233111
108510,0.6062938898546423
108511,0.3985613616451781
108514,0.47892495633011845
108517,0.44540551186762395
108519,0.6051941319603847
108522,0.19804768202666423
108548,0.8552209061001639
108554,0.4494525293232627
108555,0.7551409618941907
108559,0.6384193389538383
108562,0.4559670876063927
108571,0.4778786695106288
108572,0.3376488317128094
108579,0.4910197755693739
108583,0.3893168346099318
108584,0.24143201166753195
108592,0.3184039076684713
108602,0.3084426631621927
108609,0.42377901154573555
108613,0.7334700497490938
108616,0.5134178543122709
108618,0.6156509503899541
108620,0.3502732228222344
108643,0.37224983489595326
108649,0.42062063067368866
108654,0.7285632636039677
108655,0.25120747804001003
108656,0.4989082574030712
108667,0.5715445547542752
108668,0.6328179596674252
108682,0.7292435483283171
108690,0.5889612943720606
108691,0.5913656060084251
108692,0.7145588533662643
108695,0.647496044206197
108699,0.4142482259598278
108710,0.7448646244298971
108718,0.872845512918644
108739,0.7747374698361683
108740,0.3480537609082924
108741,0.24615388158562349
108742,0.873423353294122
108763,0.259395479754787
108767,0.7913816482458974
108769,0.79233466107981
108779,0.846846064129993
108788,0.5115438194579626
108801,0.27991648814163805
108802,0.43924833146853803
108810,0.46704567026775073
108811,0.2916985724658681
108813,0.30587216365465514
108814,0.7550878432103213
108825,0.5699906936221878
108826,0.8038280065958953
108830,0.7618145795904301
108834,0.46259041380938865
108852,0.3678400632766519
108887,0.7634898844780602
108901,0.6861239998512711
108908,0.24382257901809007
108910,0.7035825872219277
108920,0.5339251611969797
108922,0.30874588470873726
108929,0.735846141728326
108930,0.3958168101802027
108937,0.7561861401974252
108938,0.4487110561363047
108943,0.7546472837500298
108948,0.342834468384961
108953,0.3691273779800518
108956,0.80314385745336
108965,0.6899979856817068
108985,0.8421589644491377
108986,0.7618284304410696
108987,0.3501903414165323
108990,0.2594452099112689
108991,0.43869299652526716
108993,0.8410156485728432
109000,0.7075933652061451
109001,0.6725021940136355
109012,0.8425312184449683
109014,0.5281295478154014
109015,0.804533904349556
109021,0.5481592692183751
109037,0.5816869833905769
109042,0.7553558112727622
109044,0.41216788475828947
109046,0.857052026728215
109064,0.16023692031708417
109084,0.5850770022150243
109086,0.5573638755029374
109092,0.19222687628843416
109093,0.8322517627483854
109100,0.8254343237979052
109101,0.20275958043666473
109110,0.45896029435637303
109114,0.48186824100894027
109126,0.4259003233489731
109152,0.4879942062656487
109162,0.5571361594917127
109167,0.538549208967537
109168,0.8370457596511597
109169,0.3334670300817997
109179,0.5836983526262696
109184,0.5769661907033232
109191,0.7273942293863296
109192,0.5015597910516104
109193,0.2160997177149423
109196,0.6204276562029819
109206,0.8280490483649987
109210,0.18949689533595357
109244,0.8512373509776582
109249,0.571187347055473
109273,0.2934667121203609
109276,0.8821532495457323
109281,0.5386386213615239
109287,0.6174143122123135
109297,0.4856189385400133
109298,0.4564238936174736
109306,0.5900383677731689
109309,0.6175927466866297
109321,0.8737118344900202
109328,0.8158551178647367
109336,0.6092044696877043
109342,0.4221873214009782
109346,0.3492370244021986
109347,0.5736147802118424
109348,0.8703536254078398
109362,0.796603828966506
109363,0.25470890217168174
109367,0.655919009542628
109370,0.22435918211639436
109393,0.7349503581504446
109405,0.3716282920477908
109413,0.7557737714249819
109414,0.8985774611903016
109421,0.4153671670680626
109427,0.8531118010253362
109428,0.4782656674902484
109429,0.6589866573241114
109437,0.2288439318770957
109443,0.3586310725342787
109461,0.6111919214343666
109468,0.6296976364137334
109469,0.26011477063028937
109471,0.764438213678262
109479,0.4470198966484362
109484,0.30837661011533735
109501,0.504690729272264
109505,0.39013328164693084
109535,0.6078857936120573
109539,0.37395461910479677
109544,0.7512026036750852
109545,0.29215291622452644
109551,0.6409650878937913
109553,0.4409550243801535
109555,0.3328469224643503
109561,0.49419045745485785
109580,0.38792462456628973
109583,0.78178748769179
109593,0.8080962205806813
109604,0.6245821461184664
109620,0.5085587960929923
109635,0.20910501263786788
109637,0.8936912380103905
109638,0.7443905185674862
109642,0.520971477042067
109649,0.24003117938959478
109652,0.2925945024234096
109656,0.3740145569274999
109663,0.4962566552286228
109696,0.8851080986331538
109700,0.7643936129271606
109709,0.6972883901705457
109735,0.4642901490761424
109740,0.41691996615723625
109741,0.6980583264624681
109749,0.6593263464629082
109764,0.28769365486425863
109771,0.7126118913333842
109772,0.194563708599849
109773,0.7915345210411282
109798,0.5929925240126445
109802,0.7423562437129188
109804,0.5710063268908858
109813,0.44645158271938296
109818,0.6090305539932288
109848,0.32309887517919345
109850,0.3537737191164318
109851,0.5059898457825519
109855,0.3861062597443186
109871,0.8635533043569293
109877,0.7355418236668516
109883,0.327509547180302
109886,0.28610748695513966
109905,0.6164953865204164
109936,0.8490148789356844
109950,0.5833051086422386
109958,0.5816219719562137
109959,0.7417529425266399
109969,0.4835700943162222
109971,0.38235022644944394
109984,0.4198855551455552
109985,0.8105065210747717
109988,0.5949088548956122
109992,0.5426768079259764
110005,0.6173003522149081
110009,0.7387179265417275
110011,0.8995653791202931
110014,0.6736776224586938
110026,0.3252257539868717
110042,0.5289280582235077
110058,0.2546646361930657
110069,0.642923156005494
110080,0.5949481139131817
110087,0.4697275440417524
110091,0.5161584530774929
110094,0.48674718801858635
110098,0.7706471644938915
110105,0.6729411252712872
110117,0.4036874204694166
110136,0.8305159393711623
110138,0.8250297426397897
110149,0.7205665104210778
110164,0.7905353351180402
110202,0.7096793049358797
110212,0.20163858575310836
110226,0.2909365927849255
110236,0.22745710219094903
110249,0.36500784144417997
110257,0.4528527431337043
110258,0.19060939992991363
110277,0.5862451825137988
110282,0.800724025206184
110284,0.2843243057334221
110286,0.6729233435706421
110289,0.39037533433223043
110304,0.33810731171799074
110319,0.5444194666242188
110324,0.33763488915139933
110326,0.44684495553984127
110335,0.6480420643030115
110337,0.7852685782998315
110338,0.5970718385256218
110343,0.4475159281866033
110345,0.45491889697101784
110347,0.7688931708497813
110355,0.1916249054835089
110359,0.45557836261649715
110360,0.6309677313238983
110364,0.5361161067223195
110371,0.5992574015437636
110372,0.39555245861423005
110376,0.7183049202835754
110379,0.8815685328122687
110380,0.5805524868220663
110393,0.6649323057058562
110401,0.900432407919856
110406,0.5062129235255781
110411,0.5676726786839144
110416,0.5085406928371973
110420,0.2349372440835486
110443,0.33876090832418404
110465,0.4805036367342931
110468,0.4298289459245883
110469,0.8116138009601017
110471,0.8694510920727245
110487,0.8532020650992468
110491,0.6587791161738138
110504,0.5743560041793767
110547,0.6399049926088545
110550,0.2210495854415365
110559,0.8259185934462743
110578,0.5354444700283153
110582,0.739313726977994
110590,0.6482845831393819
110598,0.4231918575237056
110601,0.8355347061837738
110602,0.36271757374785835
110604,0.6688080404929855
110625,0.9025219162127845
110626,0.5963802518187502
110636,0.791144067170257
110637,0.7007508908755933
110638,0.8179072543450739
110646,0.2918434528586988
110648,0.3682081459800889
110652,0.4139439684406717
110681,0.38107425051074173
110682,0.7619421933663766
110687,0.7644013278888411
110691,0.2928274126736415
110694,0.4981256838569255
110695,0.47926118261244643
110696,0.6633373507573036
110708,0.27272521466616284
110710,0.4783786651662044
110717,0.5565264795743267
110730,0.5594258300536371
110740,0.566527618722056
110742,0.40622554005564643
110747,0.4015493169410665
110761,0.5939530230326169
110766,0.33400120169596126
110769,0.42095953907564154
110774,0.6224266544330611
110803,0.45040800267009473
110805,0.33063267338715857
110809,0.8543981156150109
110827,0.5083772854794912
110832,0.5488714622944958
110839,0.6792740190378442
110859,0.838202686233108
110861,0.251796446009454
110863,0.792033927585756
110865,0.5686025320601268
110881,0.5857298056224011
110889,0.4346909034183502
110891,0.27969310470170883
110894,0.19269871722027843
110895,0.7793175894811598
110907,0.8650383375041321
110914,0.5744819924678934
110933,0.22522501258788621
110934,0.1629528031522644
110937,0.2808373838717274
110953,0.284501401137061
110954,0.751496995403932
110958,0.7701514035173701
110970,0.5877928467576755
110974,0.7178521018440541
110977,0.8326428216593631
110989,0.26955094219351683
110993,0.8906303686910083
110994,0.8595713978081284
111018,0.3656767512324676
111019,0.35914222053858696
111030,0.6559480834249026
111032,0.5841658521345388
111041,0.471744579298261
111045,0.44412031484657344
111048,0.1908145445354076
111052,0.5022809357438637
111070,0.8925645117572536
111084,0.7658967229107008
111091,0.653495189099166
111104,0.26513413518066975
111108,0.5578727070848497
111112,0.5365554790250923
111127,0.18954675715898062
111142,0.6877526474118828
111146,0.8499712343768052
111165,0.5066115132806275
111168,0.563818152632969
111169,0.8630874643159062
111172,0.4355493711325236
111173,0.25495550882290835
111174,0.8642504437960403
111175,0.7950493848542416
111176,0.44504281979532473
111177,0.3772582982410519
111180,0.5211632772768922
111182,0.3015971844202777
111192,0.3053247606517341
111194,0.7953048989920072
111196,0.7658585938223501
111197,0.4328120947726497
111198,0.2731748187735214
111205,0.5033922796358379
111207,0.6584836157069198
111222,0.22407396763392687
111228,0.5751295972235465
111233,0.48393082377797264
111256,0.3756467047118331
111258,0.2514247256267269
111262,0.4511688511295636
111263,0.6656239445993497
111267,0.18248468181208133
111269,0.5879365676404681
111276,0.37316262555977187
111277,0.8380871105938131
111279,0.7813122034008665
111290,0.3427171012487731
111294,0.3769853924709383
111295,0.6173901145090495
111315,0.8553320755054452
111318,0.6392364946696714
111327,0.3844687035310463
111328,0.5426873218729004
111332,0.6927997056842006
111338,0.35518846514687347
111343,0.7976598129990339
111344,0.4350462203875466
111345,0.8836140227419106
111347,0.46503249418901244
111356,0.24752041704751201
111359,0.6821684514023229
111367,0.407732617976461
111368,0.3433542913536126
111391,0.8222504853132241
111408,0.2239413244752264
111412,0.6503137578744431
111419,0.6725259228352984
111422,0.43072584526006114
111423,0.8686239861347399
111439,0.4703132535833247
111452,0.9081711738373235
111456,0.47315985444782604
111467,0.5034003960859281
111478,0.5879181652935905
111482,0.3663613532795688
111488,0.7164942958689038
111503,0.6189508442293196
111510,0.2568845648683378
111512,0.21591619937352632
111518,0.7359587312011161
111532,0.7235484571637978
111537,0.2519556644065547
111541,0.5418934808910679
111544,0.4457043074851469
111550,0.1685990659561994
111554,0.8055928379154973
111560,0.7899472435116566
111566,0.26318397281946093
111567,0.8510281219659204
111592,0.4251487680783716
111618,0.5042413897489991
111620,0.37309485722967783
111627,0.24040074829818278
111641,0.8386283940179603
111646,0.8665594651318672
111652,0.6121050442821757
111657,0.5300505380368795
111664,0.5443681160799206
111665,0.4746805098606633
111669,0.41165565124512943
111673,0.4230558796551326
111687,0.2536383367706844
111688,0.5826080641243515
111689,0.3649850446167846
111694,0.6321304330631361
111695,0.5821325700886352
111698,0.6157480180200181
111703,0.32122364556701255
111709,0.20202776317113705
111712,0.36612053668436007
111715,0.6974216693246044
111724,0.6922077343766782
111730,0.3246011035622947
111747,0.4266304428741634
111760,0.34974390438724606
111761,0.3615582524190795
111763,0.6343842103404276
111776,0.3903616256246771
111777,0.3167163868195762
111781,0.2472850945778813
